"Raw_EDA","Timestamp","EDA"
0.076486,2019-02-15 12:06:52,0.125932970229994
0.076806,2019-02-15 12:06:53,0.125681609092804
0.076486,2019-02-15 12:06:54,0.125433503202071
0.077126,2019-02-15 12:06:55,0.125188630104136
0.077766,2019-02-15 12:06:56,0.124946967007543
0.079046,2019-02-15 12:06:57,0.124708490810462
0.078406,2019-02-15 12:06:58,0.124473178127228
0.078406,2019-02-15 12:06:59,0.124241005314023
0.077446,2019-02-15 12:07:00,0.124011948493712
0.077446,2019-02-15 12:07:01,0.123785983579848
0.076166,2019-02-15 12:07:02,0.123563086299873
0.076806,2019-02-15 12:07:03,0.123343232217537
0.078726,2019-02-15 12:07:04,0.123126396754553
0.078086,2019-02-15 12:07:05,0.12291255521151
0.077766,2019-02-15 12:07:06,0.122701682788082
0.076806,2019-02-15 12:07:07,0.122493754602535
0.077766,2019-02-15 12:07:08,0.122288745710567
0.077766,2019-02-15 12:07:09,0.122086631123507
0.077446,2019-02-15 12:07:10,0.121887385825881
0.078086,2019-02-15 12:07:11,0.121690984792373
0.077766,2019-02-15 12:07:12,0.121497403004203
0.078406,2019-02-15 12:07:13,0.121306615464923
0.078086,2019-02-15 12:07:14,0.121118597215666
0.078086,2019-02-15 12:07:15,0.120933323349841
0.078086,2019-02-15 12:07:16,0.120750769027297
0.077766,2019-02-15 12:07:17,0.120570909487962
0.077446,2019-02-15 12:07:18,0.120393720064952
0.077766,2019-02-15 12:07:19,0.120219176197174
0.077766,2019-02-15 12:07:20,0.1200472534414
0.078726,2019-02-15 12:07:21,0.119877927483824
0.078726,2019-02-15 12:07:22,0.119711174151104
0.077126,2019-02-15 12:07:23,0.11954696942086
0.077766,2019-02-15 12:07:24,0.119385289431649
0.075846,2019-02-15 12:07:25,0.11922611049238
0.076166,2019-02-15 12:07:26,0.119069409091176
0.076166,2019-02-15 12:07:27,0.11891516190366
0.07328575,2019-02-15 12:07:28,0.118763345800652
0.06080475,2019-02-15 12:07:29,0.118613937855259
0.080006,2019-02-15 12:07:30,0.11846691534935
0.081606,2019-02-15 12:07:31,0.118322255779386
0.081926,2019-02-15 12:07:32,0.118179936861597
0.082566,2019-02-15 12:07:33,0.118039936536486
0.083206,2019-02-15 12:07:34,0.117902232972641
0.082566,2019-02-15 12:07:35,0.117766804569846
0.082566,2019-02-15 12:07:36,0.117633629961468
0.083206,2019-02-15 12:07:37,0.117502688016116
0.083526,2019-02-15 12:07:38,0.117373957838554
0.084166,2019-02-15 12:07:39,0.117247418769865
0.08448625,2019-02-15 12:07:40,0.117123050386854
0.084166,2019-02-15 12:07:41,0.117000832500702
0.084166,2019-02-15 12:07:42,0.116880745154843
0.08448625,2019-02-15 12:07:43,0.116762768622106
0.08544675,2019-02-15 12:07:44,0.116646883401087
0.08608675,2019-02-15 12:07:45,0.116533070211807
0.08640675,2019-02-15 12:07:46,0.116421309990624
0.086407,2019-02-15 12:07:47,0.116311583884463
0.086407,2019-02-15 12:07:48,0.116203873244348
0.0857665,2019-02-15 12:07:49,0.116098159618291
0.0851265,2019-02-15 12:07:50,0.115994424743553
0.08672675,2019-02-15 12:07:51,0.115892650538315
0.086727,2019-02-15 12:07:52,0.115792819092796
0.083526,2019-02-15 12:07:53,0.115694912659868
0.080326,2019-02-15 12:07:54,0.115598913645189
0.080326,2019-02-15 12:07:55,0.115504804596932
0.078406,2019-02-15 12:07:56,0.115412568195129
0.080326,2019-02-15 12:07:57,0.115322187240705
0.078406,2019-02-15 12:07:58,0.115233644644238
0.076486,2019-02-15 12:07:59,0.11514692341451
0.077766,2019-02-15 12:08:00,0.115062006646896
0.077766,2019-02-15 12:08:01,0.114978877511654
0.07328575,2019-02-15 12:08:02,0.114897519242165
0.075206,2019-02-15 12:08:03,0.114817915123177
0.077126,2019-02-15 12:08:04,0.11474004847912
0.077446,2019-02-15 12:08:05,0.114663902662521
0.076806,2019-02-15 12:08:06,0.114589461042595
0.078406,2019-02-15 12:08:07,0.114516706994044
0.079686,2019-02-15 12:08:08,0.114445623886114
0.074246,2019-02-15 12:08:09,0.114376195071959
0.07136575,2019-02-15 12:08:10,0.114308403878345
0.07488575,2019-02-15 12:08:11,0.114242233595738
0.075526,2019-02-15 12:08:12,0.114177667468804
0.077126,2019-02-15 12:08:13,0.11411468868735
0.079046,2019-02-15 12:08:14,0.114053280377744
0.079366,2019-02-15 12:08:15,0.113993425594817
0.079686,2019-02-15 12:08:16,0.113935107314282
0.079366,2019-02-15 12:08:17,0.113878308425674
0.081606,2019-02-15 12:08:18,0.113823011725824
0.080326,2019-02-15 12:08:19,0.113769199912875
0.080646,2019-02-15 12:08:20,0.113716855580844
0.081286,2019-02-15 12:08:21,0.113665961214713
0.08288625,2019-02-15 12:08:22,0.113616499186074
0.08256625,2019-02-15 12:08:23,0.113568451749286
0.081606,2019-02-15 12:08:24,0.113521801038159
0.081606,2019-02-15 12:08:25,0.11347652906314
0.08192625,2019-02-15 12:08:26,0.113432617708976
0.08288625,2019-02-15 12:08:27,0.11339004873286
0.083206,2019-02-15 12:08:28,0.113348803763008
0.08384625,2019-02-15 12:08:29,0.113308864297669
0.081286,2019-02-15 12:08:30,0.113270211704534
0.082246,2019-02-15 12:08:31,0.113232827220515
0.082886,2019-02-15 12:08:32,0.113196691951877
0.081606,2019-02-15 12:08:33,0.113161786874697
0.081286,2019-02-15 12:08:34,0.113128092835613
0.082566,2019-02-15 12:08:35,0.113095590552851
0.083206,2019-02-15 12:08:36,0.113064260617498
0.08608675,2019-02-15 12:08:37,0.113034083494994
0.08448625,2019-02-15 12:08:38,0.113005039526828
0.086087,2019-02-15 12:08:39,0.112977108932414
0.087367,2019-02-15 12:08:40,0.112950271811119
0.086087,2019-02-15 12:08:41,0.112924508144439
0.087047,2019-02-15 12:08:42,0.112899797798296
0.087367,2019-02-15 12:08:43,0.112876120525449
0.088327,2019-02-15 12:08:44,0.112853455968005
0.088327,2019-02-15 12:08:45,0.112831783660024
0.088327,2019-02-15 12:08:46,0.112811083030211
0.088647,2019-02-15 12:08:47,0.112791333404692
0.088647,2019-02-15 12:08:48,0.11277251400988
0.088647,2019-02-15 12:08:49,0.112754603975421
0.088647,2019-02-15 12:08:50,0.112737582337248
0.089287,2019-02-15 12:08:51,0.112721428040725
0.089287,2019-02-15 12:08:52,0.112706119943917
0.089287,2019-02-15 12:08:53,0.112691636820989
0.089927,2019-02-15 12:08:54,0.11267795736575
0.089607,2019-02-15 12:08:55,0.112665060195371
0.088647,2019-02-15 12:08:56,0.11265292385429
0.089607,2019-02-15 12:08:57,0.112641526818334
0.088967,2019-02-15 12:08:58,0.112630847499084
0.088647,2019-02-15 12:08:59,0.112620864248509
0.088327,2019-02-15 12:09:00,0.112611555363899
0.088327,2019-02-15 12:09:01,0.112602899093133
0.089287,2019-02-15 12:09:02,0.112594873640302
0.089607,2019-02-15 12:09:03,0.112587457171736
0.088647,2019-02-15 12:09:04,0.112580627822451
0.091207,2019-02-15 12:09:05,0.112574363703055
0.091847,2019-02-15 12:09:06,0.112568642907151
0.091847,2019-02-15 12:09:07,0.112563443519252
0.092167,2019-02-15 12:09:08,0.112558743623254
0.092167,2019-02-15 12:09:09,0.112554521311489
0.090887,2019-02-15 12:09:10,0.11255075469437
0.089927,2019-02-15 12:09:11,0.112547421910679
0.089927,2019-02-15 12:09:12,0.112544501138494
0.089927,2019-02-15 12:09:13,0.11254197060678
0.090887,2019-02-15 12:09:14,0.112539808607667
0.092807,2019-02-15 12:09:15,0.112537993509406
0.092487,2019-02-15 12:09:16,0.112536503770033
0.092167,2019-02-15 12:09:17,0.112535317951718
0.092167,2019-02-15 12:09:18,0.112534414735813
0.092487,2019-02-15 12:09:19,0.11253377293859
0.091527,2019-02-15 12:09:20,0.112533371527639
0.091207,2019-02-15 12:09:21,0.112533189638934
0.092167,2019-02-15 12:09:22,0.112533206594524
0.092487,2019-02-15 12:09:23,0.112533401920823
0.092487,2019-02-15 12:09:24,0.112533755367475
0.092167,2019-02-15 12:09:25,0.11253424692674
0.09632725,2019-02-15 12:09:26,0.11253485685337
0.09696725,2019-02-15 12:09:27,0.112535565684913
0.095047,2019-02-15 12:09:28,0.112536354262396
0.095367,2019-02-15 12:09:29,0.112537203751324
0.09856775,2019-02-15 12:09:30,0.112538095662935
0.0982475,2019-02-15 12:09:31,0.112539011875636
0.096327,2019-02-15 12:09:32,0.112539934656545
0.09728725,2019-02-15 12:09:33,0.112540846683075
0.098568,2019-02-15 12:09:34,0.112541731064459
0.0979275,2019-02-15 12:09:35,0.112542571363156
0.09696725,2019-02-15 12:09:36,0.112543351616032
0.09760725,2019-02-15 12:09:37,0.112544056355245
0.099208,2019-02-15 12:09:38,0.112544670628733
0.10720825,2019-02-15 12:09:39,0.112545180020225
0.108488,2019-02-15 12:09:40,0.112545570668681
0.108488,2019-02-15 12:09:41,0.112545829287074
0.107848,2019-02-15 12:09:42,0.112545943180424
0.108808,2019-02-15 12:09:43,0.112545900262998
0.10976825,2019-02-15 12:09:44,0.112545689074602
0.11040825,2019-02-15 12:09:45,0.112545298795859
0.1104085,2019-02-15 12:09:46,0.112544719262434
0.10944825,2019-02-15 12:09:47,0.112543940978089
0.109128,2019-02-15 12:09:48,0.112542955126533
0.1104085,2019-02-15 12:09:49,0.112541753581989
0.1107285,2019-02-15 12:09:50,0.11254032891842
0.1104085,2019-02-15 12:09:51,0.112538674417363
0.1110485,2019-02-15 12:09:52,0.112536784074329
0.11040825,2019-02-15 12:09:53,0.112534652603724
0.1104085,2019-02-15 12:09:54,0.112532275442266
0.108808,2019-02-15 12:09:55,0.112529648750872
0.109448,2019-02-15 12:09:56,0.112526769414997
0.11008825,2019-02-15 12:09:57,0.11252363504342
0.109448,2019-02-15 12:09:58,0.11252024396548
0.109448,2019-02-15 12:09:59,0.112516595226764
0.10976825,2019-02-15 12:10:00,0.112512688583269
0.10720825,2019-02-15 12:10:01,0.11250852449407
0.105288,2019-02-15 12:10:02,0.112504104112509
0.105608,2019-02-15 12:10:03,0.112499429275974
0.104968,2019-02-15 12:10:04,0.112494502494293
0.107208,2019-02-15 12:10:05,0.112489326936822
0.107208,2019-02-15 12:10:06,0.112483906418276
0.108488,2019-02-15 12:10:07,0.11247824538339
0.10912825,2019-02-15 12:10:08,0.112472348890484
0.108168,2019-02-15 12:10:09,0.112466222594009
0.10848825,2019-02-15 12:10:10,0.112459872726191
0.10944825,2019-02-15 12:10:11,0.112453306077835
0.10912825,2019-02-15 12:10:12,0.112446529978429
0.107848,2019-02-15 12:10:13,0.112439552275624
0.107848,2019-02-15 12:10:14,0.112432381314211
0.108808,2019-02-15 12:10:15,0.112425025914713
0.10400825,2019-02-15 12:10:16,0.112417495351689
0.09952775,2019-02-15 12:10:17,0.112409799331884
0.103688,2019-02-15 12:10:18,0.112401947972323
0.102728,2019-02-15 12:10:19,0.112393951778471
0.102088,2019-02-15 12:10:20,0.112385821622573
0.09920775,2019-02-15 12:10:21,0.112377568722282
0.0979275,2019-02-15 12:10:22,0.112369204619671
0.095367,2019-02-15 12:10:23,0.112360741160756
0.093447,2019-02-15 12:10:24,0.112352190475602
0.096007,2019-02-15 12:10:25,0.112343564959123
0.094407,2019-02-15 12:10:26,0.112334877252645
0.092807,2019-02-15 12:10:27,0.112326140226325
0.093447,2019-02-15 12:10:28,0.112317366962487
0.092487,2019-02-15 12:10:29,0.112308570739937
0.090887,2019-02-15 12:10:30,0.112299765019315
0.090567,2019-02-15 12:10:31,0.112290963429518
0.091527,2019-02-15 12:10:32,0.112282179755229
0.090887,2019-02-15 12:10:33,0.112273427925577
0.089607,2019-02-15 12:10:34,0.112264722003941
0.090887,2019-02-15 12:10:35,0.112256076178878
0.090887,2019-02-15 12:10:36,0.112247504756194
0.090567,2019-02-15 12:10:37,0.11223902215211
0.091207,2019-02-15 12:10:38,0.112230642887499
0.090247,2019-02-15 12:10:39,0.112222381583153
0.090567,2019-02-15 12:10:40,0.112214252956014
0.091527,2019-02-15 12:10:41,0.112206271816314
0.094087,2019-02-15 12:10:42,0.112198453065543
0.093447,2019-02-15 12:10:43,0.112190811695164
0.096007,2019-02-15 12:10:44,0.112183362785974
0.0972875,2019-02-15 12:10:45,0.112176121508029
0.093127,2019-02-15 12:10:46,0.112169103121
0.0979275,2019-02-15 12:10:47,0.112162322974875
0.091847,2019-02-15 12:10:48,0.112155796510862
0.093127,2019-02-15 12:10:49,0.112149539262397
0.0979275,2019-02-15 12:10:50,0.112143566856111
0.0979275,2019-02-15 12:10:51,0.112137895012647
0.102408,2019-02-15 12:10:52,0.112132539547186
0.101448,2019-02-15 12:10:53,0.112127516369574
0.101448,2019-02-15 12:10:54,0.112122841483903
0.101128,2019-02-15 12:10:55,0.112118530987455
0.09984775,2019-02-15 12:10:56,0.112114601068861
0.1008075,2019-02-15 12:10:57,0.112111068005395
0.0972875,2019-02-15 12:10:58,0.112107948159279
0.105288,2019-02-15 12:10:59,0.112105257972903
0.106248,2019-02-15 12:11:00,0.11210301396289
0.106888,2019-02-15 12:11:01,0.112101232712902
0.107208,2019-02-15 12:11:02,0.112099930865147
0.107848,2019-02-15 12:11:03,0.112099125110499
0.108808,2019-02-15 12:11:04,0.11209883217722
0.108488,2019-02-15 12:11:05,0.112099068818216
0.109128,2019-02-15 12:11:06,0.112099851796839
0.109128,2019-02-15 12:11:07,0.112101197871198
0.109128,2019-02-15 12:11:08,0.112103123777011
0.1107285,2019-02-15 12:11:09,0.11210564620899
0.10304775,2019-02-15 12:11:10,0.112108781800821
0.1020875,2019-02-15 12:11:11,0.112112547103749
0.101448,2019-02-15 12:11:12,0.112116958563859
0.102088,2019-02-15 12:11:13,0.112122032498095
0.104008,2019-02-15 12:11:14,0.112127785069114
0.10080775,2019-02-15 12:11:15,0.112134232259062
0.08544675,2019-02-15 12:11:16,0.112141389842378
0.082246,2019-02-15 12:11:17,0.112149273357728
0.0822465,2019-02-15 12:11:18,0.112157898079207
0.06848525,2019-02-15 12:11:19,0.112167278986918
0.066245,2019-02-15 12:11:20,0.112177430737085
0.09280725,2019-02-15 12:11:21,0.112188367631822
0.08672675,2019-02-15 12:11:22,0.112200103588721
0.08608675,2019-02-15 12:11:23,0.112212652110395
0.077446,2019-02-15 12:11:24,0.11222602625414
0.076806,2019-02-15 12:11:25,0.11224023860187
0.075846,2019-02-15 12:11:26,0.11225530123047
0.0835265,2019-02-15 12:11:27,0.112271225682737
0.086727,2019-02-15 12:11:28,0.112288022939043
0.0851265,2019-02-15 12:11:29,0.112305703389894
0.084166,2019-02-15 12:11:30,0.11232427680951
0.084166,2019-02-15 12:11:31,0.112343752330579
0.083846,2019-02-15 12:11:32,0.112364138420325
0.083846,2019-02-15 12:11:33,0.11238544285801
0.083846,2019-02-15 12:11:34,0.112407672714003
0.083206,2019-02-15 12:11:35,0.112430834330524
0.083526,2019-02-15 12:11:36,0.112454933304181
0.083526,2019-02-15 12:11:37,0.112479974470381
0.082246,2019-02-15 12:11:38,0.112505961889726
0.083526,2019-02-15 12:11:39,0.112532898836451
0.083526,2019-02-15 12:11:40,0.112560787788984
0.083206,2019-02-15 12:11:41,0.112589630422687
0.081926,2019-02-15 12:11:42,0.112619427604815
0.083206,2019-02-15 12:11:43,0.11265017939174
0.082246,2019-02-15 12:11:44,0.112681885028445
0.082886,2019-02-15 12:11:45,0.112714542950328
0.083206,2019-02-15 12:11:46,0.112748150787294
0.081286,2019-02-15 12:11:47,0.112782705370128
0.081286,2019-02-15 12:11:48,0.11281820273914
0.08352625,2019-02-15 12:11:49,0.112854638155037
0.08416625,2019-02-15 12:11:50,0.112892006111984
0.083206,2019-02-15 12:11:51,0.112930300352799
0.083846,2019-02-15 12:11:52,0.112969513886214
0.082566,2019-02-15 12:11:53,0.11300963900614
0.083206,2019-02-15 12:11:54,0.113050667312839
0.083526,2019-02-15 12:11:55,0.113092589735921
0.083526,2019-02-15 12:11:56,0.113135396559062
0.082566,2019-02-15 12:11:57,0.113179077446337
0.083206,2019-02-15 12:11:58,0.113223621470055
0.082886,2019-02-15 12:11:59,0.113269017139968
0.082246,2019-02-15 12:12:00,0.113315252433748
0.083206,2019-02-15 12:12:01,0.113362314828567
0.093127,2019-02-15 12:12:02,0.113410191333684
0.09952775,2019-02-15 12:12:03,0.113458868523876
0.101768,2019-02-15 12:12:04,0.113508332573572
0.101128,2019-02-15 12:12:05,0.113558569291572
0.103048,2019-02-15 12:12:06,0.113609564156172
0.102408,2019-02-15 12:12:07,0.113661302350589
0.103048,2019-02-15 12:12:08,0.113713768798516
0.103048,2019-02-15 12:12:09,0.113766948199682
0.104008,2019-02-15 12:12:10,0.113820825065275
0.105608,2019-02-15 12:12:11,0.113875383753091
0.105288,2019-02-15 12:12:12,0.113930608502279
0.105288,2019-02-15 12:12:13,0.113986483467559
0.105608,2019-02-15 12:12:14,0.114042992752785
0.106248,2019-02-15 12:12:15,0.11410012044374
0.105288,2019-02-15 12:12:16,0.114157850640058
0.105288,2019-02-15 12:12:17,0.114216167486159
0.106568,2019-02-15 12:12:18,0.114275055201108
0.105608,2019-02-15 12:12:19,0.114334498107309
0.106248,2019-02-15 12:12:20,0.11439448065795
0.106888,2019-02-15 12:12:21,0.114454987463129
0.105928,2019-02-15 12:12:22,0.114516003314588
0.106568,2019-02-15 12:12:23,0.114577513209003
0.106568,2019-02-15 12:12:24,0.11463950236979
0.107208,2019-02-15 12:12:25,0.11470195626736
0.107208,2019-02-15 12:12:26,0.114764860637819
0.106888,2019-02-15 12:12:27,0.114828201500068
0.108168,2019-02-15 12:12:28,0.114891965171295
0.108168,2019-02-15 12:12:29,0.114956138280845
0.107848,2019-02-15 12:12:30,0.115020707782467
0.107528,2019-02-15 12:12:31,0.115085660964941
0.106568,2019-02-15 12:12:32,0.115150985461099
0.106888,2019-02-15 12:12:33,0.115216669255257
0.107848,2019-02-15 12:12:34,0.115282700689071
0.106888,2019-02-15 12:12:35,0.115349068465865
0.106248,2019-02-15 12:12:36,0.11541576165345
0.106888,2019-02-15 12:12:37,0.115482769685471
0.107208,2019-02-15 12:12:38,0.115550082361343
0.107208,2019-02-15 12:12:39,0.115617689844794
0.107208,2019-02-15 12:12:40,0.1156855826611
0.107528,2019-02-15 12:12:41,0.115753751693025
0.107528,2019-02-15 12:12:42,0.115822188175561
0.108168,2019-02-15 12:12:43,0.115890883689497
0.107528,2019-02-15 12:12:44,0.115959830153887
0.107528,2019-02-15 12:12:45,0.11602901981748
0.107848,2019-02-15 12:12:46,0.116098445249167
0.107528,2019-02-15 12:12:47,0.116168099327518
0.108168,2019-02-15 12:12:48,0.116237975229456
0.107528,2019-02-15 12:12:49,0.116308066418143
0.107528,2019-02-15 12:12:50,0.116378366630139
0.107528,2019-02-15 12:12:51,0.116448869861887
0.107848,2019-02-15 12:12:52,0.116519570355602
0.107528,2019-02-15 12:12:53,0.116590462584599
0.108168,2019-02-15 12:12:54,0.116661541238146
0.107208,2019-02-15 12:12:55,0.116732801205883
0.107208,2019-02-15 12:12:56,0.116804237561859
0.106888,2019-02-15 12:12:57,0.116875845548265
0.108168,2019-02-15 12:12:58,0.116947620558884
0.108808,2019-02-15 12:12:59,0.117019558122334
0.107528,2019-02-15 12:13:00,0.117091653885142
0.107528,2019-02-15 12:13:01,0.117163903594697
0.107848,2019-02-15 12:13:02,0.11723630308213
0.105928,2019-02-15 12:13:03,0.117308848245159
0.107528,2019-02-15 12:13:04,0.117381535030949
0.106248,2019-02-15 12:13:05,0.117454359419016
0.106888,2019-02-15 12:13:06,0.117527317404224
0.107208,2019-02-15 12:13:07,0.1176004049799
0.108168,2019-02-15 12:13:08,0.117673618121112
0.108488,2019-02-15 12:13:09,0.117746952768135
0.108168,2019-02-15 12:13:10,0.117820404810135
0.107208,2019-02-15 12:13:11,0.117893970069113
0.107208,2019-02-15 12:13:12,0.117967644284128
0.107528,2019-02-15 12:13:13,0.118041423095817
0.107208,2019-02-15 12:13:14,0.118115302031271
0.107528,2019-02-15 12:13:15,0.118189276489251
0.107848,2019-02-15 12:13:16,0.118263341725804
0.107208,2019-02-15 12:13:17,0.118337492840283
0.108168,2019-02-15 12:13:18,0.118411724761806
0.107528,2019-02-15 12:13:19,0.118486032236166
0.11040825,2019-02-15 12:13:20,0.118560409813228
0.1113685,2019-02-15 12:13:21,0.118634851834833
0.1107285,2019-02-15 12:13:22,0.118709352423222
0.11040825,2019-02-15 12:13:23,0.118783905470015
0.11136875,2019-02-15 12:13:24,0.118858504625764
0.111369,2019-02-15 12:13:25,0.118933143290099
0.1110485,2019-02-15 12:13:26,0.1190078146025
0.11104875,2019-02-15 12:13:27,0.119082511433705
0.1110485,2019-02-15 12:13:28,0.119157226377784
0.11168875,2019-02-15 12:13:29,0.119231951744906
0.1113685,2019-02-15 12:13:30,0.119306679554813
0.1113685,2019-02-15 12:13:31,0.119381401531028
0.112329,2019-02-15 12:13:32,0.119456109095818
0.112329,2019-02-15 12:13:33,0.119530793365937
0.11168875,2019-02-15 12:13:34,0.119605445149157
0.11136875,2019-02-15 12:13:35,0.119680054941631
0.11104875,2019-02-15 12:13:36,0.119754612926074
0.11104875,2019-02-15 12:13:37,0.11982910897081
0.11104875,2019-02-15 12:13:38,0.11990353262968
0.11040825,2019-02-15 12:13:39,0.119977873142833
0.11168875,2019-02-15 12:13:40,0.120052119438409
0.111689,2019-02-15 12:13:41,0.120126260135132
0.11104875,2019-02-15 12:13:42,0.120200283545796
0.1110485,2019-02-15 12:13:43,0.120274177681682
0.11104875,2019-02-15 12:13:44,0.120347930257873
0.11104875,2019-02-15 12:13:45,0.120421528699494
0.1113685,2019-02-15 12:13:46,0.12049496014884
0.112329,2019-02-15 12:13:47,0.120568211473419
0.11008825,2019-02-15 12:13:48,0.120641269274859
0.10976825,2019-02-15 12:13:49,0.120714119898689
0.11008825,2019-02-15 12:13:50,0.120786749444963
0.11040825,2019-02-15 12:13:51,0.120859143779698
0.107848,2019-02-15 12:13:52,0.120931288547099
