"HR","Timestamp"
113.52,2019-05-29 10:49:19
113.5,2019-05-29 10:49:20
112.93,2019-05-29 10:49:21
112.33,2019-05-29 10:49:22
112.5,2019-05-29 10:49:23
111.83,2019-05-29 10:49:24
111.23,2019-05-29 10:49:25
110.67,2019-05-29 10:49:26
110.05,2019-05-29 10:49:27
109.9,2019-05-29 10:49:28
109.38,2019-05-29 10:49:29
109.25,2019-05-29 10:49:30
109.28,2019-05-29 10:49:31
108.55,2019-05-29 10:49:32
108.32,2019-05-29 10:49:33
108,2019-05-29 10:49:34
108.28,2019-05-29 10:49:35
106.98,2019-05-29 10:49:36
106.58,2019-05-29 10:49:37
106.18,2019-05-29 10:49:38
105.85,2019-05-29 10:49:39
105.65,2019-05-29 10:49:40
105.32,2019-05-29 10:49:41
105.08,2019-05-29 10:49:42
104.78,2019-05-29 10:49:43
104.62,2019-05-29 10:49:44
104.45,2019-05-29 10:49:45
104.93,2019-05-29 10:49:46
105.6,2019-05-29 10:49:47
106.25,2019-05-29 10:49:48
106.4,2019-05-29 10:49:49
106.58,2019-05-29 10:49:50
106.82,2019-05-29 10:49:51
107.08,2019-05-29 10:49:52
107.38,2019-05-29 10:49:53
106.82,2019-05-29 10:49:54
108.18,2019-05-29 10:49:55
107.1,2019-05-29 10:49:56
108.42,2019-05-29 10:49:57
107.37,2019-05-29 10:49:58
108.65,2019-05-29 10:49:59
107.63,2019-05-29 10:50:00
108.52,2019-05-29 10:50:01
107.48,2019-05-29 10:50:02
107.02,2019-05-29 10:50:03
105.47,2019-05-29 10:50:04
105.12,2019-05-29 10:50:05
103.82,2019-05-29 10:50:06
102.53,2019-05-29 10:50:07
102.3,2019-05-29 10:50:08
100.92,2019-05-29 10:50:09
100.08,2019-05-29 10:50:10
99.97,2019-05-29 10:50:11
98.58,2019-05-29 10:50:12
97.22,2019-05-29 10:50:13
96.4,2019-05-29 10:50:14
95.62,2019-05-29 10:50:15
95.02,2019-05-29 10:50:16
94.37,2019-05-29 10:50:17
94.07,2019-05-29 10:50:18
93.8,2019-05-29 10:50:19
93.28,2019-05-29 10:50:20
93.03,2019-05-29 10:50:21
92.78,2019-05-29 10:50:22
92.57,2019-05-29 10:50:23
92.42,2019-05-29 10:50:24
92.35,2019-05-29 10:50:25
92.23,2019-05-29 10:50:26
92.2,2019-05-29 10:50:27
92.17,2019-05-29 10:50:28
92.15,2019-05-29 10:50:29
92.12,2019-05-29 10:50:30
92.12,2019-05-29 10:50:31
92.07,2019-05-29 10:50:32
92.02,2019-05-29 10:50:33
92,2019-05-29 10:50:34
92,2019-05-29 10:50:35
92.03,2019-05-29 10:50:36
92.08,2019-05-29 10:50:37
92.13,2019-05-29 10:50:38
92.18,2019-05-29 10:50:39
92.27,2019-05-29 10:50:40
92.38,2019-05-29 10:50:41
92.67,2019-05-29 10:50:42
93.03,2019-05-29 10:50:43
93.27,2019-05-29 10:50:44
93.5,2019-05-29 10:50:45
93.12,2019-05-29 10:50:46
92.6,2019-05-29 10:50:47
92.1,2019-05-29 10:50:48
92.12,2019-05-29 10:50:49
92.1,2019-05-29 10:50:50
92.07,2019-05-29 10:50:51
92.05,2019-05-29 10:50:52
92.02,2019-05-29 10:50:53
92.33,2019-05-29 10:50:54
91.27,2019-05-29 10:50:55
91.55,2019-05-29 10:50:56
90.55,2019-05-29 10:50:57
90.85,2019-05-29 10:50:58
89.87,2019-05-29 10:50:59
90.23,2019-05-29 10:51:00
89.27,2019-05-29 10:51:01
90.12,2019-05-29 10:51:02
90.92,2019-05-29 10:51:03
91.82,2019-05-29 10:51:04
92.48,2019-05-29 10:51:05
93.15,2019-05-29 10:51:06
93.72,2019-05-29 10:51:07
94.32,2019-05-29 10:51:08
94.88,2019-05-29 10:51:09
95.45,2019-05-29 10:51:10
96.03,2019-05-29 10:51:11
96.63,2019-05-29 10:51:12
97.17,2019-05-29 10:51:13
97.68,2019-05-29 10:51:14
98.17,2019-05-29 10:51:15
98.5,2019-05-29 10:51:16
98.88,2019-05-29 10:51:17
99.42,2019-05-29 10:51:18
99.97,2019-05-29 10:51:19
100.52,2019-05-29 10:51:20
101.05,2019-05-29 10:51:21
101.58,2019-05-29 10:51:22
102.1,2019-05-29 10:51:23
102.6,2019-05-29 10:51:24
103.03,2019-05-29 10:51:25
103.52,2019-05-29 10:51:26
103.93,2019-05-29 10:51:27
104.35,2019-05-29 10:51:28
104.82,2019-05-29 10:51:29
105.35,2019-05-29 10:51:30
105.85,2019-05-29 10:51:31
106.42,2019-05-29 10:51:32
107,2019-05-29 10:51:33
107.62,2019-05-29 10:51:34
108.2,2019-05-29 10:51:35
108.77,2019-05-29 10:51:36
109.32,2019-05-29 10:51:37
109.83,2019-05-29 10:51:38
110.35,2019-05-29 10:51:39
110.63,2019-05-29 10:51:40
110.98,2019-05-29 10:51:41
111.2,2019-05-29 10:51:42
111.38,2019-05-29 10:51:43
111.63,2019-05-29 10:51:44
111.88,2019-05-29 10:51:45
112.13,2019-05-29 10:51:46
112.38,2019-05-29 10:51:47
112.62,2019-05-29 10:51:48
112.85,2019-05-29 10:51:49
113.07,2019-05-29 10:51:50
113.23,2019-05-29 10:51:51
113.43,2019-05-29 10:51:52
113.63,2019-05-29 10:51:53
113.87,2019-05-29 10:51:54
114.12,2019-05-29 10:51:55
114.35,2019-05-29 10:51:56
114.63,2019-05-29 10:51:57
114.98,2019-05-29 10:51:58
115.35,2019-05-29 10:51:59
115.77,2019-05-29 10:52:00
116.28,2019-05-29 10:52:01
116.73,2019-05-29 10:52:02
117.18,2019-05-29 10:52:03
117.68,2019-05-29 10:52:04
118.17,2019-05-29 10:52:05
118.7,2019-05-29 10:52:06
119.3,2019-05-29 10:52:07
119.87,2019-05-29 10:52:08
120.42,2019-05-29 10:52:09
120.97,2019-05-29 10:52:10
121.73,2019-05-29 10:52:11
122.52,2019-05-29 10:52:12
123.35,2019-05-29 10:52:13
124.17,2019-05-29 10:52:14
124.98,2019-05-29 10:52:15
125.67,2019-05-29 10:52:16
126.3,2019-05-29 10:52:17
126.75,2019-05-29 10:52:18
127.2,2019-05-29 10:52:19
127.63,2019-05-29 10:52:20
128.12,2019-05-29 10:52:21
128.58,2019-05-29 10:52:22
129.08,2019-05-29 10:52:23
129.63,2019-05-29 10:52:24
130.17,2019-05-29 10:52:25
130.73,2019-05-29 10:52:26
131.32,2019-05-29 10:52:27
131.88,2019-05-29 10:52:28
132.42,2019-05-29 10:52:29
132.88,2019-05-29 10:52:30
133.38,2019-05-29 10:52:31
134,2019-05-29 10:52:32
134.55,2019-05-29 10:52:33
135.05,2019-05-29 10:52:34
135.62,2019-05-29 10:52:35
136.15,2019-05-29 10:52:36
136.57,2019-05-29 10:52:37
137.05,2019-05-29 10:52:38
137.52,2019-05-29 10:52:39
138.03,2019-05-29 10:52:40
138.47,2019-05-29 10:52:41
138.92,2019-05-29 10:52:42
139.55,2019-05-29 10:52:43
140.3,2019-05-29 10:52:44
141.05,2019-05-29 10:52:45
141.78,2019-05-29 10:52:46
142.5,2019-05-29 10:52:47
143.25,2019-05-29 10:52:48
143.97,2019-05-29 10:52:49
144.82,2019-05-29 10:52:50
145.73,2019-05-29 10:52:51
146.58,2019-05-29 10:52:52
147.45,2019-05-29 10:52:53
148.33,2019-05-29 10:52:54
149.17,2019-05-29 10:52:55
150.03,2019-05-29 10:52:56
150.8,2019-05-29 10:52:57
151.57,2019-05-29 10:52:58
152.35,2019-05-29 10:52:59
153.03,2019-05-29 10:53:00
153.67,2019-05-29 10:53:01
154.25,2019-05-29 10:53:02
154.67,2019-05-29 10:53:03
155.03,2019-05-29 10:53:04
155.37,2019-05-29 10:53:05
155.55,2019-05-29 10:53:06
155.72,2019-05-29 10:53:07
155.88,2019-05-29 10:53:08
154.7,2019-05-29 10:53:09
153.55,2019-05-29 10:53:10
152.18,2019-05-29 10:53:11
150.78,2019-05-29 10:53:12
149.4,2019-05-29 10:53:13
148.05,2019-05-29 10:53:14
146.73,2019-05-29 10:53:15
145.53,2019-05-29 10:53:16
144.37,2019-05-29 10:53:17
143.22,2019-05-29 10:53:18
142.07,2019-05-29 10:53:19
140.93,2019-05-29 10:53:20
139.75,2019-05-29 10:53:21
138.58,2019-05-29 10:53:22
137.4,2019-05-29 10:53:23
136.17,2019-05-29 10:53:24
134.93,2019-05-29 10:53:25
133.65,2019-05-29 10:53:26
132.35,2019-05-29 10:53:27
131.07,2019-05-29 10:53:28
129.78,2019-05-29 10:53:29
128.53,2019-05-29 10:53:30
127.27,2019-05-29 10:53:31
125.88,2019-05-29 10:53:32
124.53,2019-05-29 10:53:33
123.28,2019-05-29 10:53:34
121.98,2019-05-29 10:53:35
120.68,2019-05-29 10:53:36
119.5,2019-05-29 10:53:37
118.3,2019-05-29 10:53:38
117.07,2019-05-29 10:53:39
115.87,2019-05-29 10:53:40
114.67,2019-05-29 10:53:41
113.45,2019-05-29 10:53:42
112.1,2019-05-29 10:53:43
110.6,2019-05-29 10:53:44
109.12,2019-05-29 10:53:45
107.65,2019-05-29 10:53:46
106.2,2019-05-29 10:53:47
104.8,2019-05-29 10:53:48
103.43,2019-05-29 10:53:49
101.97,2019-05-29 10:53:50
100.48,2019-05-29 10:53:51
99.02,2019-05-29 10:53:52
97.53,2019-05-29 10:53:53
96.03,2019-05-29 10:53:54
94.57,2019-05-29 10:53:55
93.08,2019-05-29 10:53:56
91.65,2019-05-29 10:53:57
90.17,2019-05-29 10:53:58
88.67,2019-05-29 10:53:59
87.17,2019-05-29 10:54:00
85.62,2019-05-29 10:54:01
84.15,2019-05-29 10:54:02
82.87,2019-05-29 10:54:03
81.57,2019-05-29 10:54:04
80.32,2019-05-29 10:54:05
79.13,2019-05-29 10:54:06
78,2019-05-29 10:54:07
76.88,2019-05-29 10:54:08
77.12,2019-05-29 10:54:09
77.35,2019-05-29 10:54:10
77.58,2019-05-29 10:54:11
77.83,2019-05-29 10:54:12
78.07,2019-05-29 10:54:13
78.25,2019-05-29 10:54:14
78.42,2019-05-29 10:54:15
78.62,2019-05-29 10:54:16
78.8,2019-05-29 10:54:17
79,2019-05-29 10:54:18
79.2,2019-05-29 10:54:19
79.43,2019-05-29 10:54:20
79.67,2019-05-29 10:54:21
79.88,2019-05-29 10:54:22
80.08,2019-05-29 10:54:23
80.27,2019-05-29 10:54:24
80.47,2019-05-29 10:54:25
80.65,2019-05-29 10:54:26
80.82,2019-05-29 10:54:27
80.98,2019-05-29 10:54:28
81.17,2019-05-29 10:54:29
81.33,2019-05-29 10:54:30
81.5,2019-05-29 10:54:31
81.63,2019-05-29 10:54:32
81.75,2019-05-29 10:54:33
81.83,2019-05-29 10:54:34
81.93,2019-05-29 10:54:35
82.05,2019-05-29 10:54:36
82.15,2019-05-29 10:54:37
82.23,2019-05-29 10:54:38
82.33,2019-05-29 10:54:39
82.43,2019-05-29 10:54:40
82.52,2019-05-29 10:54:41
82.6,2019-05-29 10:54:42
82.65,2019-05-29 10:54:43
82.7,2019-05-29 10:54:44
82.73,2019-05-29 10:54:45
82.75,2019-05-29 10:54:46
82.75,2019-05-29 10:54:47
82.7,2019-05-29 10:54:48
82.65,2019-05-29 10:54:49
82.6,2019-05-29 10:54:50
82.55,2019-05-29 10:54:51
82.5,2019-05-29 10:54:52
82.45,2019-05-29 10:54:53
82.38,2019-05-29 10:54:54
82.33,2019-05-29 10:54:55
82.28,2019-05-29 10:54:56
82.23,2019-05-29 10:54:57
82.18,2019-05-29 10:54:58
82.1,2019-05-29 10:54:59
81.98,2019-05-29 10:55:00
81.87,2019-05-29 10:55:01
81.72,2019-05-29 10:55:02
81.53,2019-05-29 10:55:03
81.33,2019-05-29 10:55:04
81.17,2019-05-29 10:55:05
80.93,2019-05-29 10:55:06
80.68,2019-05-29 10:55:07
80.45,2019-05-29 10:55:08
80.15,2019-05-29 10:55:09
79.87,2019-05-29 10:55:10
79.57,2019-05-29 10:55:11
79.22,2019-05-29 10:55:12
79.02,2019-05-29 10:55:13
78.85,2019-05-29 10:55:14
78.65,2019-05-29 10:55:15
78.4,2019-05-29 10:55:16
78.17,2019-05-29 10:55:17
77.88,2019-05-29 10:55:18
77.63,2019-05-29 10:55:19
77.37,2019-05-29 10:55:20
77.1,2019-05-29 10:55:21
77.03,2019-05-29 10:55:22
77.07,2019-05-29 10:55:23
77.07,2019-05-29 10:55:24
77.03,2019-05-29 10:55:25
76.98,2019-05-29 10:55:26
76.93,2019-05-29 10:55:27
76.87,2019-05-29 10:55:28
76.78,2019-05-29 10:55:29
76.63,2019-05-29 10:55:30
76.47,2019-05-29 10:55:31
76.27,2019-05-29 10:55:32
76.08,2019-05-29 10:55:33
75.88,2019-05-29 10:55:34
75.67,2019-05-29 10:55:35
75.45,2019-05-29 10:55:36
75.27,2019-05-29 10:55:37
75.1,2019-05-29 10:55:38
74.95,2019-05-29 10:55:39
74.8,2019-05-29 10:55:40
74.67,2019-05-29 10:55:41
74.53,2019-05-29 10:55:42
74.42,2019-05-29 10:55:43
74.32,2019-05-29 10:55:44
74.22,2019-05-29 10:55:45
74.12,2019-05-29 10:55:46
74.02,2019-05-29 10:55:47
73.92,2019-05-29 10:55:48
73.82,2019-05-29 10:55:49
73.72,2019-05-29 10:55:50
73.62,2019-05-29 10:55:51
73.5,2019-05-29 10:55:52
73.38,2019-05-29 10:55:53
73.28,2019-05-29 10:55:54
73.15,2019-05-29 10:55:55
73.03,2019-05-29 10:55:56
72.92,2019-05-29 10:55:57
72.8,2019-05-29 10:55:58
72.68,2019-05-29 10:55:59
72.62,2019-05-29 10:56:00
72.57,2019-05-29 10:56:01
72.55,2019-05-29 10:56:02
72.6,2019-05-29 10:56:03
72.7,2019-05-29 10:56:04
72.77,2019-05-29 10:56:05
72.92,2019-05-29 10:56:06
73.07,2019-05-29 10:56:07
73.22,2019-05-29 10:56:08
73.45,2019-05-29 10:56:09
73.63,2019-05-29 10:56:10
73.78,2019-05-29 10:56:11
73.97,2019-05-29 10:56:12
74,2019-05-29 10:56:13
74.05,2019-05-29 10:56:14
74.13,2019-05-29 10:56:15
74.27,2019-05-29 10:56:16
74.45,2019-05-29 10:56:17
74.7,2019-05-29 10:56:18
74.92,2019-05-29 10:56:19
75.1,2019-05-29 10:56:20
75.23,2019-05-29 10:56:21
75.18,2019-05-29 10:56:22
75.05,2019-05-29 10:56:23
74.98,2019-05-29 10:56:24
74.92,2019-05-29 10:56:25
74.87,2019-05-29 10:56:26
74.8,2019-05-29 10:56:27
74.72,2019-05-29 10:56:28
74.62,2019-05-29 10:56:29
74.58,2019-05-29 10:56:30
74.58,2019-05-29 10:56:31
74.63,2019-05-29 10:56:32
74.68,2019-05-29 10:56:33
74.75,2019-05-29 10:56:34
74.83,2019-05-29 10:56:35
74.93,2019-05-29 10:56:36
75.03,2019-05-29 10:56:37
75.13,2019-05-29 10:56:38
75.22,2019-05-29 10:56:39
75.32,2019-05-29 10:56:40
75.42,2019-05-29 10:56:41
75.53,2019-05-29 10:56:42
75.65,2019-05-29 10:56:43
75.75,2019-05-29 10:56:44
75.83,2019-05-29 10:56:45
75.92,2019-05-29 10:56:46
76,2019-05-29 10:56:47
76.07,2019-05-29 10:56:48
76.13,2019-05-29 10:56:49
76.18,2019-05-29 10:56:50
76.23,2019-05-29 10:56:51
76.28,2019-05-29 10:56:52
76.32,2019-05-29 10:56:53
76.35,2019-05-29 10:56:54
76.4,2019-05-29 10:56:55
76.43,2019-05-29 10:56:56
76.45,2019-05-29 10:56:57
76.47,2019-05-29 10:56:58
76.5,2019-05-29 10:56:59
76.52,2019-05-29 10:57:00
76.52,2019-05-29 10:57:01
76.5,2019-05-29 10:57:02
76.43,2019-05-29 10:57:03
76.37,2019-05-29 10:57:04
76.28,2019-05-29 10:57:05
76.18,2019-05-29 10:57:06
76.08,2019-05-29 10:57:07
75.97,2019-05-29 10:57:08
75.83,2019-05-29 10:57:09
75.72,2019-05-29 10:57:10
75.65,2019-05-29 10:57:11
75.58,2019-05-29 10:57:12
75.52,2019-05-29 10:57:13
75.43,2019-05-29 10:57:14
75.38,2019-05-29 10:57:15
75.3,2019-05-29 10:57:16
75.17,2019-05-29 10:57:17
75,2019-05-29 10:57:18
74.85,2019-05-29 10:57:19
74.72,2019-05-29 10:57:20
74.63,2019-05-29 10:57:21
74.58,2019-05-29 10:57:22
74.53,2019-05-29 10:57:23
74.47,2019-05-29 10:57:24
74.43,2019-05-29 10:57:25
74.42,2019-05-29 10:57:26
74.43,2019-05-29 10:57:27
74.48,2019-05-29 10:57:28
74.55,2019-05-29 10:57:29
74.62,2019-05-29 10:57:30
74.67,2019-05-29 10:57:31
74.75,2019-05-29 10:57:32
74.87,2019-05-29 10:57:33
74.97,2019-05-29 10:57:34
75.08,2019-05-29 10:57:35
75.17,2019-05-29 10:57:36
75.23,2019-05-29 10:57:37
75.28,2019-05-29 10:57:38
75.27,2019-05-29 10:57:39
75.25,2019-05-29 10:57:40
75.25,2019-05-29 10:57:41
75.27,2019-05-29 10:57:42
75.27,2019-05-29 10:57:43
75.27,2019-05-29 10:57:44
75.27,2019-05-29 10:57:45
75.27,2019-05-29 10:57:46
75.27,2019-05-29 10:57:47
75.28,2019-05-29 10:57:48
75.28,2019-05-29 10:57:49
75.3,2019-05-29 10:57:50
75.3,2019-05-29 10:57:51
75.3,2019-05-29 10:57:52
75.32,2019-05-29 10:57:53
75.32,2019-05-29 10:57:54
75.32,2019-05-29 10:57:55
75.3,2019-05-29 10:57:56
75.3,2019-05-29 10:57:57
75.3,2019-05-29 10:57:58
75.3,2019-05-29 10:57:59
75.32,2019-05-29 10:58:00
75.35,2019-05-29 10:58:01
75.38,2019-05-29 10:58:02
75.43,2019-05-29 10:58:03
75.47,2019-05-29 10:58:04
75.53,2019-05-29 10:58:05
75.6,2019-05-29 10:58:06
75.67,2019-05-29 10:58:07
75.75,2019-05-29 10:58:08
75.87,2019-05-29 10:58:09
75.98,2019-05-29 10:58:10
76.12,2019-05-29 10:58:11
76.27,2019-05-29 10:58:12
76.42,2019-05-29 10:58:13
76.58,2019-05-29 10:58:14
76.77,2019-05-29 10:58:15
76.97,2019-05-29 10:58:16
77.17,2019-05-29 10:58:17
77.38,2019-05-29 10:58:18
77.57,2019-05-29 10:58:19
77.75,2019-05-29 10:58:20
77.93,2019-05-29 10:58:21
78.12,2019-05-29 10:58:22
78.27,2019-05-29 10:58:23
78.42,2019-05-29 10:58:24
78.55,2019-05-29 10:58:25
78.65,2019-05-29 10:58:26
78.75,2019-05-29 10:58:27
78.83,2019-05-29 10:58:28
78.92,2019-05-29 10:58:29
79,2019-05-29 10:58:30
79.07,2019-05-29 10:58:31
79.1,2019-05-29 10:58:32
79.08,2019-05-29 10:58:33
79.07,2019-05-29 10:58:34
79.03,2019-05-29 10:58:35
79.02,2019-05-29 10:58:36
79,2019-05-29 10:58:37
79.02,2019-05-29 10:58:38
79.1,2019-05-29 10:58:39
79.18,2019-05-29 10:58:40
79.27,2019-05-29 10:58:41
79.33,2019-05-29 10:58:42
79.4,2019-05-29 10:58:43
79.45,2019-05-29 10:58:44
79.52,2019-05-29 10:58:45
79.58,2019-05-29 10:58:46
79.63,2019-05-29 10:58:47
79.67,2019-05-29 10:58:48
79.7,2019-05-29 10:58:49
79.72,2019-05-29 10:58:50
79.73,2019-05-29 10:58:51
79.75,2019-05-29 10:58:52
79.77,2019-05-29 10:58:53
79.8,2019-05-29 10:58:54
79.83,2019-05-29 10:58:55
79.88,2019-05-29 10:58:56
79.95,2019-05-29 10:58:57
80.02,2019-05-29 10:58:58
80.08,2019-05-29 10:58:59
80.13,2019-05-29 10:59:00
80.18,2019-05-29 10:59:01
80.25,2019-05-29 10:59:02
80.3,2019-05-29 10:59:03
80.35,2019-05-29 10:59:04
80.4,2019-05-29 10:59:05
80.43,2019-05-29 10:59:06
80.48,2019-05-29 10:59:07
80.52,2019-05-29 10:59:08
80.52,2019-05-29 10:59:09
80.52,2019-05-29 10:59:10
80.5,2019-05-29 10:59:11
80.47,2019-05-29 10:59:12
80.43,2019-05-29 10:59:13
80.38,2019-05-29 10:59:14
80.3,2019-05-29 10:59:15
80.2,2019-05-29 10:59:16
80.1,2019-05-29 10:59:17
80,2019-05-29 10:59:18
79.92,2019-05-29 10:59:19
79.83,2019-05-29 10:59:20
79.75,2019-05-29 10:59:21
79.65,2019-05-29 10:59:22
79.58,2019-05-29 10:59:23
79.52,2019-05-29 10:59:24
79.47,2019-05-29 10:59:25
79.43,2019-05-29 10:59:26
79.4,2019-05-29 10:59:27
79.37,2019-05-29 10:59:28
79.33,2019-05-29 10:59:29
79.3,2019-05-29 10:59:30
79.28,2019-05-29 10:59:31
79.25,2019-05-29 10:59:32
79.23,2019-05-29 10:59:33
79.22,2019-05-29 10:59:34
79.2,2019-05-29 10:59:35
79.2,2019-05-29 10:59:36
79.2,2019-05-29 10:59:37
79.18,2019-05-29 10:59:38
79.17,2019-05-29 10:59:39
79.13,2019-05-29 10:59:40
79.08,2019-05-29 10:59:41
79,2019-05-29 10:59:42
78.93,2019-05-29 10:59:43
78.88,2019-05-29 10:59:44
78.83,2019-05-29 10:59:45
78.78,2019-05-29 10:59:46
78.75,2019-05-29 10:59:47
78.72,2019-05-29 10:59:48
78.7,2019-05-29 10:59:49
78.7,2019-05-29 10:59:50
78.73,2019-05-29 10:59:51
78.78,2019-05-29 10:59:52
78.83,2019-05-29 10:59:53
78.88,2019-05-29 10:59:54
78.93,2019-05-29 10:59:55
78.98,2019-05-29 10:59:56
79.02,2019-05-29 10:59:57
79.05,2019-05-29 10:59:58
79.1,2019-05-29 10:59:59
79.13,2019-05-29 11:00:00
79.17,2019-05-29 11:00:01
79.27,2019-05-29 11:00:02
79.38,2019-05-29 11:00:03
79.53,2019-05-29 11:00:04
79.63,2019-05-29 11:00:05
79.73,2019-05-29 11:00:06
79.83,2019-05-29 11:00:07
