"HR","Timestamp"
141.83,2019-05-20 11:23:16
141.6,2019-05-20 11:23:17
141.33,2019-05-20 11:23:18
141.07,2019-05-20 11:23:19
140.8,2019-05-20 11:23:20
140.5,2019-05-20 11:23:21
140.18,2019-05-20 11:23:22
139.8,2019-05-20 11:23:23
139.32,2019-05-20 11:23:24
138.87,2019-05-20 11:23:25
138.38,2019-05-20 11:23:26
137.9,2019-05-20 11:23:27
137.4,2019-05-20 11:23:28
136.93,2019-05-20 11:23:29
136.38,2019-05-20 11:23:30
135.88,2019-05-20 11:23:31
135.38,2019-05-20 11:23:32
134.93,2019-05-20 11:23:33
134.48,2019-05-20 11:23:34
134,2019-05-20 11:23:35
133.5,2019-05-20 11:23:36
133.03,2019-05-20 11:23:37
132.67,2019-05-20 11:23:38
132.28,2019-05-20 11:23:39
131.88,2019-05-20 11:23:40
131.33,2019-05-20 11:23:41
130.58,2019-05-20 11:23:42
129.9,2019-05-20 11:23:43
129.22,2019-05-20 11:23:44
128.52,2019-05-20 11:23:45
127.92,2019-05-20 11:23:46
127.53,2019-05-20 11:23:47
127.12,2019-05-20 11:23:48
126.63,2019-05-20 11:23:49
126.12,2019-05-20 11:23:50
125.58,2019-05-20 11:23:51
124.98,2019-05-20 11:23:52
124.43,2019-05-20 11:23:53
123.88,2019-05-20 11:23:54
123.32,2019-05-20 11:23:55
122.8,2019-05-20 11:23:56
122.33,2019-05-20 11:23:57
121.88,2019-05-20 11:23:58
121.4,2019-05-20 11:23:59
121.23,2019-05-20 11:24:00
121.3,2019-05-20 11:24:01
121.47,2019-05-20 11:24:02
121.62,2019-05-20 11:24:03
121.77,2019-05-20 11:24:04
121.88,2019-05-20 11:24:05
122.02,2019-05-20 11:24:06
122.2,2019-05-20 11:24:07
122.4,2019-05-20 11:24:08
122.62,2019-05-20 11:24:09
122.6,2019-05-20 11:24:10
122.73,2019-05-20 11:24:11
122.88,2019-05-20 11:24:12
122.93,2019-05-20 11:24:13
123.03,2019-05-20 11:24:14
123.08,2019-05-20 11:24:15
123.17,2019-05-20 11:24:16
123.28,2019-05-20 11:24:17
123.38,2019-05-20 11:24:18
123.52,2019-05-20 11:24:19
123.68,2019-05-20 11:24:20
123.7,2019-05-20 11:24:21
123.73,2019-05-20 11:24:22
123.8,2019-05-20 11:24:23
123.87,2019-05-20 11:24:24
123.95,2019-05-20 11:24:25
124.1,2019-05-20 11:24:26
124.23,2019-05-20 11:24:27
124.37,2019-05-20 11:24:28
124.47,2019-05-20 11:24:29
124.63,2019-05-20 11:24:30
124.55,2019-05-20 11:24:31
124.38,2019-05-20 11:24:32
124.2,2019-05-20 11:24:33
123.7,2019-05-20 11:24:34
123.15,2019-05-20 11:24:35
122.63,2019-05-20 11:24:36
122.17,2019-05-20 11:24:37
121.62,2019-05-20 11:24:38
120.98,2019-05-20 11:24:39
120.47,2019-05-20 11:24:40
119.98,2019-05-20 11:24:41
119.7,2019-05-20 11:24:42
120.17,2019-05-20 11:24:43
120.65,2019-05-20 11:24:44
121.17,2019-05-20 11:24:45
121.53,2019-05-20 11:24:46
121.68,2019-05-20 11:24:47
121.92,2019-05-20 11:24:48
122.2,2019-05-20 11:24:49
122.42,2019-05-20 11:24:50
122.7,2019-05-20 11:24:51
122.98,2019-05-20 11:24:52
123.65,2019-05-20 11:24:53
124.3,2019-05-20 11:24:54
124.97,2019-05-20 11:24:55
125.67,2019-05-20 11:24:56
126.05,2019-05-20 11:24:57
126.73,2019-05-20 11:24:58
126.67,2019-05-20 11:24:59
126.58,2019-05-20 11:25:00
126.47,2019-05-20 11:25:01
126.45,2019-05-20 11:25:02
126.35,2019-05-20 11:25:03
126.25,2019-05-20 11:25:04
126.2,2019-05-20 11:25:05
126.28,2019-05-20 11:25:06
126.32,2019-05-20 11:25:07
126.33,2019-05-20 11:25:08
126.32,2019-05-20 11:25:09
126.25,2019-05-20 11:25:10
126.18,2019-05-20 11:25:11
126.18,2019-05-20 11:25:12
126.28,2019-05-20 11:25:13
126.32,2019-05-20 11:25:14
126.4,2019-05-20 11:25:15
125.37,2019-05-20 11:25:16
124.32,2019-05-20 11:25:17
123.27,2019-05-20 11:25:18
122.23,2019-05-20 11:25:19
121.18,2019-05-20 11:25:20
120.27,2019-05-20 11:25:21
119.33,2019-05-20 11:25:22
118.42,2019-05-20 11:25:23
117.57,2019-05-20 11:25:24
116.68,2019-05-20 11:25:25
115.75,2019-05-20 11:25:26
114.87,2019-05-20 11:25:27
114,2019-05-20 11:25:28
113.17,2019-05-20 11:25:29
112.32,2019-05-20 11:25:30
111.68,2019-05-20 11:25:31
111.08,2019-05-20 11:25:32
110.45,2019-05-20 11:25:33
110.13,2019-05-20 11:25:34
109.85,2019-05-20 11:25:35
109.57,2019-05-20 11:25:36
109.25,2019-05-20 11:25:37
108.98,2019-05-20 11:25:38
108.8,2019-05-20 11:25:39
108.48,2019-05-20 11:25:40
108.15,2019-05-20 11:25:41
107.68,2019-05-20 11:25:42
106.47,2019-05-20 11:25:43
105.25,2019-05-20 11:25:44
104.02,2019-05-20 11:25:45
102.82,2019-05-20 11:25:46
101.6,2019-05-20 11:25:47
100.3,2019-05-20 11:25:48
99.02,2019-05-20 11:25:49
97.83,2019-05-20 11:25:50
96.58,2019-05-20 11:25:51
95.4,2019-05-20 11:25:52
93.83,2019-05-20 11:25:53
92.3,2019-05-20 11:25:54
90.77,2019-05-20 11:25:55
89.22,2019-05-20 11:25:56
87.95,2019-05-20 11:25:57
86.42,2019-05-20 11:25:58
85.62,2019-05-20 11:25:59
84.83,2019-05-20 11:26:00
84.03,2019-05-20 11:26:01
83.12,2019-05-20 11:26:02
82.23,2019-05-20 11:26:03
81.38,2019-05-20 11:26:04
80.52,2019-05-20 11:26:05
79.52,2019-05-20 11:26:06
78.55,2019-05-20 11:26:07
77.73,2019-05-20 11:26:08
76.93,2019-05-20 11:26:09
76.18,2019-05-20 11:26:10
75.47,2019-05-20 11:26:11
74.72,2019-05-20 11:26:12
73.95,2019-05-20 11:26:13
73.2,2019-05-20 11:26:14
72.43,2019-05-20 11:26:15
72.77,2019-05-20 11:26:16
73.1,2019-05-20 11:26:17
73.4,2019-05-20 11:26:18
73.65,2019-05-20 11:26:19
73.87,2019-05-20 11:26:20
74.08,2019-05-20 11:26:21
74.3,2019-05-20 11:26:22
74.55,2019-05-20 11:26:23
74.68,2019-05-20 11:26:24
74.82,2019-05-20 11:26:25
75.07,2019-05-20 11:26:26
75.35,2019-05-20 11:26:27
75.55,2019-05-20 11:26:28
75.73,2019-05-20 11:26:29
75.93,2019-05-20 11:26:30
76.12,2019-05-20 11:26:31
76.18,2019-05-20 11:26:32
76.27,2019-05-20 11:26:33
76.35,2019-05-20 11:26:34
76.43,2019-05-20 11:26:35
76.52,2019-05-20 11:26:36
76.58,2019-05-20 11:26:37
76.65,2019-05-20 11:26:38
76.75,2019-05-20 11:26:39
76.85,2019-05-20 11:26:40
76.92,2019-05-20 11:26:41
76.95,2019-05-20 11:26:42
76.97,2019-05-20 11:26:43
76.98,2019-05-20 11:26:44
77,2019-05-20 11:26:45
77.03,2019-05-20 11:26:46
77.1,2019-05-20 11:26:47
77.17,2019-05-20 11:26:48
77.1,2019-05-20 11:26:49
76.98,2019-05-20 11:26:50
76.9,2019-05-20 11:26:51
76.82,2019-05-20 11:26:52
76.82,2019-05-20 11:26:53
76.8,2019-05-20 11:26:54
76.78,2019-05-20 11:26:55
76.75,2019-05-20 11:26:56
76.68,2019-05-20 11:26:57
76.6,2019-05-20 11:26:58
76.52,2019-05-20 11:26:59
76.43,2019-05-20 11:27:00
76.37,2019-05-20 11:27:01
76.33,2019-05-20 11:27:02
76.3,2019-05-20 11:27:03
76.22,2019-05-20 11:27:04
76.12,2019-05-20 11:27:05
76,2019-05-20 11:27:06
75.85,2019-05-20 11:27:07
75.55,2019-05-20 11:27:08
75.25,2019-05-20 11:27:09
74.95,2019-05-20 11:27:10
74.62,2019-05-20 11:27:11
74.28,2019-05-20 11:27:12
73.97,2019-05-20 11:27:13
73.63,2019-05-20 11:27:14
73.3,2019-05-20 11:27:15
72.95,2019-05-20 11:27:16
72.62,2019-05-20 11:27:17
72.33,2019-05-20 11:27:18
72.1,2019-05-20 11:27:19
71.9,2019-05-20 11:27:20
71.7,2019-05-20 11:27:21
71.52,2019-05-20 11:27:22
71.28,2019-05-20 11:27:23
71.17,2019-05-20 11:27:24
71.03,2019-05-20 11:27:25
70.78,2019-05-20 11:27:26
70.53,2019-05-20 11:27:27
70.33,2019-05-20 11:27:28
70.13,2019-05-20 11:27:29
69.92,2019-05-20 11:27:30
69.7,2019-05-20 11:27:31
69.58,2019-05-20 11:27:32
69.47,2019-05-20 11:27:33
69.35,2019-05-20 11:27:34
69.23,2019-05-20 11:27:35
69.12,2019-05-20 11:27:36
69.02,2019-05-20 11:27:37
68.92,2019-05-20 11:27:38
68.82,2019-05-20 11:27:39
68.73,2019-05-20 11:27:40
68.67,2019-05-20 11:27:41
68.62,2019-05-20 11:27:42
68.57,2019-05-20 11:27:43
68.52,2019-05-20 11:27:44
68.47,2019-05-20 11:27:45
68.42,2019-05-20 11:27:46
68.37,2019-05-20 11:27:47
68.33,2019-05-20 11:27:48
68.43,2019-05-20 11:27:49
68.58,2019-05-20 11:27:50
68.72,2019-05-20 11:27:51
68.78,2019-05-20 11:27:52
68.82,2019-05-20 11:27:53
68.85,2019-05-20 11:27:54
68.9,2019-05-20 11:27:55
68.97,2019-05-20 11:27:56
69.03,2019-05-20 11:27:57
69.1,2019-05-20 11:27:58
69.17,2019-05-20 11:27:59
69.23,2019-05-20 11:28:00
69.3,2019-05-20 11:28:01
69.33,2019-05-20 11:28:02
69.38,2019-05-20 11:28:03
69.42,2019-05-20 11:28:04
69.43,2019-05-20 11:28:05
69.43,2019-05-20 11:28:06
69.42,2019-05-20 11:28:07
69.4,2019-05-20 11:28:08
69.38,2019-05-20 11:28:09
69.35,2019-05-20 11:28:10
69.32,2019-05-20 11:28:11
69.28,2019-05-20 11:28:12
69.28,2019-05-20 11:28:13
69.28,2019-05-20 11:28:14
69.28,2019-05-20 11:28:15
69.3,2019-05-20 11:28:16
69.3,2019-05-20 11:28:17
69.3,2019-05-20 11:28:18
69.32,2019-05-20 11:28:19
69.33,2019-05-20 11:28:20
69.37,2019-05-20 11:28:21
69.37,2019-05-20 11:28:22
69.37,2019-05-20 11:28:23
69.37,2019-05-20 11:28:24
69.37,2019-05-20 11:28:25
69.37,2019-05-20 11:28:26
69.33,2019-05-20 11:28:27
69.3,2019-05-20 11:28:28
69.27,2019-05-20 11:28:29
69.22,2019-05-20 11:28:30
69.17,2019-05-20 11:28:31
69.13,2019-05-20 11:28:32
69.1,2019-05-20 11:28:33
69.07,2019-05-20 11:28:34
69.03,2019-05-20 11:28:35
68.98,2019-05-20 11:28:36
68.95,2019-05-20 11:28:37
68.92,2019-05-20 11:28:38
68.88,2019-05-20 11:28:39
68.85,2019-05-20 11:28:40
68.82,2019-05-20 11:28:41
68.78,2019-05-20 11:28:42
68.75,2019-05-20 11:28:43
68.72,2019-05-20 11:28:44
68.68,2019-05-20 11:28:45
68.65,2019-05-20 11:28:46
68.62,2019-05-20 11:28:47
68.58,2019-05-20 11:28:48
68.55,2019-05-20 11:28:49
68.53,2019-05-20 11:28:50
68.52,2019-05-20 11:28:51
68.5,2019-05-20 11:28:52
68.47,2019-05-20 11:28:53
68.45,2019-05-20 11:28:54
68.42,2019-05-20 11:28:55
68.37,2019-05-20 11:28:56
68.32,2019-05-20 11:28:57
68.27,2019-05-20 11:28:58
68.22,2019-05-20 11:28:59
68.17,2019-05-20 11:29:00
68.12,2019-05-20 11:29:01
68.08,2019-05-20 11:29:02
68.05,2019-05-20 11:29:03
68.03,2019-05-20 11:29:04
68.03,2019-05-20 11:29:05
68.05,2019-05-20 11:29:06
68.08,2019-05-20 11:29:07
68.13,2019-05-20 11:29:08
68.18,2019-05-20 11:29:09
68.25,2019-05-20 11:29:10
68.3,2019-05-20 11:29:11
68.35,2019-05-20 11:29:12
68.37,2019-05-20 11:29:13
68.38,2019-05-20 11:29:14
68.4,2019-05-20 11:29:15
68.4,2019-05-20 11:29:16
68.4,2019-05-20 11:29:17
68.38,2019-05-20 11:29:18
68.35,2019-05-20 11:29:19
68.33,2019-05-20 11:29:20
68.3,2019-05-20 11:29:21
68.27,2019-05-20 11:29:22
68.23,2019-05-20 11:29:23
68.18,2019-05-20 11:29:24
68.18,2019-05-20 11:29:25
68.17,2019-05-20 11:29:26
68.18,2019-05-20 11:29:27
68.22,2019-05-20 11:29:28
68.25,2019-05-20 11:29:29
68.3,2019-05-20 11:29:30
68.37,2019-05-20 11:29:31
68.45,2019-05-20 11:29:32
68.55,2019-05-20 11:29:33
68.63,2019-05-20 11:29:34
68.72,2019-05-20 11:29:35
68.82,2019-05-20 11:29:36
68.88,2019-05-20 11:29:37
68.95,2019-05-20 11:29:38
69,2019-05-20 11:29:39
69.05,2019-05-20 11:29:40
69.08,2019-05-20 11:29:41
69.12,2019-05-20 11:29:42
69.15,2019-05-20 11:29:43
69.17,2019-05-20 11:29:44
69.18,2019-05-20 11:29:45
69.2,2019-05-20 11:29:46
69.22,2019-05-20 11:29:47
69.23,2019-05-20 11:29:48
69.25,2019-05-20 11:29:49
69.25,2019-05-20 11:29:50
69.25,2019-05-20 11:29:51
69.25,2019-05-20 11:29:52
69.25,2019-05-20 11:29:53
69.23,2019-05-20 11:29:54
69.22,2019-05-20 11:29:55
69.18,2019-05-20 11:29:56
69.15,2019-05-20 11:29:57
69.12,2019-05-20 11:29:58
69.07,2019-05-20 11:29:59
69.02,2019-05-20 11:30:00
68.97,2019-05-20 11:30:01
68.92,2019-05-20 11:30:02
68.87,2019-05-20 11:30:03
68.87,2019-05-20 11:30:04
68.87,2019-05-20 11:30:05
68.87,2019-05-20 11:30:06
68.87,2019-05-20 11:30:07
68.85,2019-05-20 11:30:08
68.82,2019-05-20 11:30:09
68.77,2019-05-20 11:30:10
68.73,2019-05-20 11:30:11
68.67,2019-05-20 11:30:12
68.6,2019-05-20 11:30:13
68.57,2019-05-20 11:30:14
68.53,2019-05-20 11:30:15
68.5,2019-05-20 11:30:16
68.48,2019-05-20 11:30:17
68.43,2019-05-20 11:30:18
68.37,2019-05-20 11:30:19
68.28,2019-05-20 11:30:20
68.17,2019-05-20 11:30:21
68.05,2019-05-20 11:30:22
67.93,2019-05-20 11:30:23
67.83,2019-05-20 11:30:24
67.65,2019-05-20 11:30:25
67.48,2019-05-20 11:30:26
67.28,2019-05-20 11:30:27
67.12,2019-05-20 11:30:28
66.95,2019-05-20 11:30:29
66.8,2019-05-20 11:30:30
66.62,2019-05-20 11:30:31
66.55,2019-05-20 11:30:32
66.48,2019-05-20 11:30:33
66.45,2019-05-20 11:30:34
66.4,2019-05-20 11:30:35
66.35,2019-05-20 11:30:36
66.32,2019-05-20 11:30:37
66.25,2019-05-20 11:30:38
66.2,2019-05-20 11:30:39
66.13,2019-05-20 11:30:40
66.1,2019-05-20 11:30:41
66.05,2019-05-20 11:30:42
66,2019-05-20 11:30:43
65.98,2019-05-20 11:30:44
65.97,2019-05-20 11:30:45
65.98,2019-05-20 11:30:46
66.03,2019-05-20 11:30:47
66.12,2019-05-20 11:30:48
66.22,2019-05-20 11:30:49
66.32,2019-05-20 11:30:50
66.43,2019-05-20 11:30:51
66.52,2019-05-20 11:30:52
66.6,2019-05-20 11:30:53
66.67,2019-05-20 11:30:54
66.75,2019-05-20 11:30:55
66.82,2019-05-20 11:30:56
66.93,2019-05-20 11:30:57
67.07,2019-05-20 11:30:58
67.22,2019-05-20 11:30:59
67.37,2019-05-20 11:31:00
67.52,2019-05-20 11:31:01
67.67,2019-05-20 11:31:02
67.77,2019-05-20 11:31:03
67.87,2019-05-20 11:31:04
67.98,2019-05-20 11:31:05
68.12,2019-05-20 11:31:06
68.3,2019-05-20 11:31:07
68.5,2019-05-20 11:31:08
68.75,2019-05-20 11:31:09
69.02,2019-05-20 11:31:10
69.32,2019-05-20 11:31:11
69.67,2019-05-20 11:31:12
70.02,2019-05-20 11:31:13
70.35,2019-05-20 11:31:14
70.72,2019-05-20 11:31:15
71.1,2019-05-20 11:31:16
71.5,2019-05-20 11:31:17
71.93,2019-05-20 11:31:18
72.37,2019-05-20 11:31:19
72.8,2019-05-20 11:31:20
73.27,2019-05-20 11:31:21
73.77,2019-05-20 11:31:22
74.3,2019-05-20 11:31:23
74.8,2019-05-20 11:31:24
75.28,2019-05-20 11:31:25
75.77,2019-05-20 11:31:26
76.28,2019-05-20 11:31:27
76.78,2019-05-20 11:31:28
77.28,2019-05-20 11:31:29
77.88,2019-05-20 11:31:30
78.48,2019-05-20 11:31:31
78.92,2019-05-20 11:31:32
79.38,2019-05-20 11:31:33
79.78,2019-05-20 11:31:34
80.22,2019-05-20 11:31:35
80.65,2019-05-20 11:31:36
81.08,2019-05-20 11:31:37
81.53,2019-05-20 11:31:38
81.95,2019-05-20 11:31:39
82.42,2019-05-20 11:31:40
82.83,2019-05-20 11:31:41
83.27,2019-05-20 11:31:42
83.73,2019-05-20 11:31:43
84.17,2019-05-20 11:31:44
84.6,2019-05-20 11:31:45
85.02,2019-05-20 11:31:46
85.4,2019-05-20 11:31:47
85.7,2019-05-20 11:31:48
85.95,2019-05-20 11:31:49
86.22,2019-05-20 11:31:50
86.47,2019-05-20 11:31:51
86.75,2019-05-20 11:31:52
87.03,2019-05-20 11:31:53
87.38,2019-05-20 11:31:54
87.68,2019-05-20 11:31:55
88.02,2019-05-20 11:31:56
88.32,2019-05-20 11:31:57
88.68,2019-05-20 11:31:58
89.03,2019-05-20 11:31:59
89.43,2019-05-20 11:32:00
89.85,2019-05-20 11:32:01
90.3,2019-05-20 11:32:02
90.93,2019-05-20 11:32:03
91.52,2019-05-20 11:32:04
92.08,2019-05-20 11:32:05
92.67,2019-05-20 11:32:06
93.18,2019-05-20 11:32:07
93.68,2019-05-20 11:32:08
94.17,2019-05-20 11:32:09
94.65,2019-05-20 11:32:10
95.1,2019-05-20 11:32:11
95.53,2019-05-20 11:32:12
95.97,2019-05-20 11:32:13
96.37,2019-05-20 11:32:14
96.75,2019-05-20 11:32:15
97.15,2019-05-20 11:32:16
97.45,2019-05-20 11:32:17
97.9,2019-05-20 11:32:18
98.9,2019-05-20 11:32:19
99.85,2019-05-20 11:32:20
100.68,2019-05-20 11:32:21
100.37,2019-05-20 11:32:22
100,2019-05-20 11:32:23
99.65,2019-05-20 11:32:24
99.33,2019-05-20 11:32:25
99.02,2019-05-20 11:32:26
98.67,2019-05-20 11:32:27
98.27,2019-05-20 11:32:28
98,2019-05-20 11:32:29
97.62,2019-05-20 11:32:30
97.25,2019-05-20 11:32:31
96.92,2019-05-20 11:32:32
96.52,2019-05-20 11:32:33
96.17,2019-05-20 11:32:34
95.83,2019-05-20 11:32:35
95.52,2019-05-20 11:32:36
95.18,2019-05-20 11:32:37
94.9,2019-05-20 11:32:38
94.63,2019-05-20 11:32:39
94.27,2019-05-20 11:32:40
93.97,2019-05-20 11:32:41
93.72,2019-05-20 11:32:42
93.42,2019-05-20 11:32:43
93.12,2019-05-20 11:32:44
92.85,2019-05-20 11:32:45
92.58,2019-05-20 11:32:46
92.3,2019-05-20 11:32:47
92.07,2019-05-20 11:32:48
91.83,2019-05-20 11:32:49
91.62,2019-05-20 11:32:50
91.4,2019-05-20 11:32:51
91.23,2019-05-20 11:32:52
91.05,2019-05-20 11:32:53
90.78,2019-05-20 11:32:54
90.55,2019-05-20 11:32:55
90.32,2019-05-20 11:32:56
90.08,2019-05-20 11:32:57
89.75,2019-05-20 11:32:58
89.42,2019-05-20 11:32:59
89.02,2019-05-20 11:33:00
88.6,2019-05-20 11:33:01
88.15,2019-05-20 11:33:02
87.55,2019-05-20 11:33:03
86.9,2019-05-20 11:33:04
86.27,2019-05-20 11:33:05
85.6,2019-05-20 11:33:06
84.95,2019-05-20 11:33:07
84.28,2019-05-20 11:33:08
83.57,2019-05-20 11:33:09
82.85,2019-05-20 11:33:10
82.13,2019-05-20 11:33:11
81.4,2019-05-20 11:33:12
80.67,2019-05-20 11:33:13
79.95,2019-05-20 11:33:14
79.23,2019-05-20 11:33:15
78.52,2019-05-20 11:33:16
77.85,2019-05-20 11:33:17
77.03,2019-05-20 11:33:18
75.63,2019-05-20 11:33:19
74.28,2019-05-20 11:33:20
73.1,2019-05-20 11:33:21
73.08,2019-05-20 11:33:22
73.08,2019-05-20 11:33:23
73.12,2019-05-20 11:33:24
73.17,2019-05-20 11:33:25
73.22,2019-05-20 11:33:26
73.32,2019-05-20 11:33:27
73.47,2019-05-20 11:33:28
73.47,2019-05-20 11:33:29
73.43,2019-05-20 11:33:30
73.4,2019-05-20 11:33:31
73.37,2019-05-20 11:33:32
73.33,2019-05-20 11:33:33
73.28,2019-05-20 11:33:34
73.22,2019-05-20 11:33:35
73.15,2019-05-20 11:33:36
73.1,2019-05-20 11:33:37
73,2019-05-20 11:33:38
72.92,2019-05-20 11:33:39
72.87,2019-05-20 11:33:40
72.78,2019-05-20 11:33:41
72.65,2019-05-20 11:33:42
72.53,2019-05-20 11:33:43
72.42,2019-05-20 11:33:44
72.25,2019-05-20 11:33:45
72.15,2019-05-20 11:33:46
72.07,2019-05-20 11:33:47
71.97,2019-05-20 11:33:48
71.9,2019-05-20 11:33:49
71.78,2019-05-20 11:33:50
71.68,2019-05-20 11:33:51
71.53,2019-05-20 11:33:52
71.43,2019-05-20 11:33:53
71.35,2019-05-20 11:33:54
71.28,2019-05-20 11:33:55
71.23,2019-05-20 11:33:56
71.17,2019-05-20 11:33:57
71.08,2019-05-20 11:33:58
71.07,2019-05-20 11:33:59
71.05,2019-05-20 11:34:00
71.05,2019-05-20 11:34:01
71.03,2019-05-20 11:34:02
71.03,2019-05-20 11:34:03
71.05,2019-05-20 11:34:04
71.05,2019-05-20 11:34:05
71.03,2019-05-20 11:34:06
